calculation_run_id,research_method_version,scope_kind,sealed_product_key,pack_count,metric_key,estimate,session_count,successes,monte_carlo_standard_error,ci_lower,ci_upper,ci_method,stage,seed,built_at
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,session_return_ratio_p90,0.7627881619937693,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,session_return_ratio_p95,1.1221339563862915,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,session_return_ratio_p99,2.1992367601246134,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,session_std_dev_per_pack,10.335224797379542,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,within_tau_0.10,0.05788,50000,2894,0.001044317055304566,0.05586693811165518,0.059960992100274786,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,within_tau_0.20,0.1214,50000,6070,0.0014605618097156998,0.11856639894936447,0.1242917716338181,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,4,within_tau_0.25,0.1555,50000,7775,0.0016206156237677089,0.1523501291143848,0.1587028021215011,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,realization_ge_0.50,0.49308,50000,24654,0.0022358538127525245,0.48869850696755635,0.4974625562665578,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,realization_ge_0.70,0.39554,50000,19777,0.002186724072213959,0.39126228165187904,0.39983376826655526,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,realization_ge_0.75,0.37048,50000,18524,0.0021597433625317615,0.3662570818495128,0.37472281845142164,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,realization_ge_0.80,0.3478,50000,17390,0.0021299538023159094,0.34363720374356455,0.35198618126108505,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,realization_ge_0.90,0.3061,50000,15305,0.0020610812211070187,0.3020753787774005,0.3101544132883128,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,realization_ge_1.00,0.26642,50000,13321,0.0019770704772465748,0.2625630647475224,0.27031282401322704,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_cost,80.25,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_mean_per_pack,5.772621880000001,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_p10_per_pack,1.5879999999999999,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_p25_per_pack,1.7440000000000002,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_p50_per_pack,2.814,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_p75_per_pack,6.037999999999999,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_p90_per_pack,12.878399999999994,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_p95_per_pack,16.782,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_p99_per_pack,78.21602,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_recovers_cost,0.05902,50000,2951,0.001053913085600516,0.05698804738534725,0.06111970766951768,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_return_ratio_mean,0.35966491464174455,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_return_ratio_p10,0.09894080996884734,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_return_ratio_p25,0.10866043613707166,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_return_ratio_p50,0.1753271028037383,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_return_ratio_p75,0.3761993769470405,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_return_ratio_p90,0.8023925233644856,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_return_ratio_p95,1.045607476635514,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_return_ratio_p99,4.873272274143302,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,session_std_dev_per_pack,9.285117800234161,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,within_tau_0.10,0.07292,50000,3646,0.0011627783417315614,0.07067365738487141,0.07523196198297227,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,within_tau_0.20,0.13022,50000,6511,0.0015050764206511243,0.12729848865810375,0.13319832676252294,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,5,within_tau_0.25,0.15804,50000,7902,0.0016313390720509335,0.15486891955214716,0.16126362142150613,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,realization_ge_0.50,0.54296,50000,27148,0.0022277990860937167,0.5385904601753142,0.5473229391689713,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,realization_ge_0.70,0.4147,50000,20735,0.0022032880429031514,0.41038834872006497,0.4190247573305041,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,realization_ge_0.75,0.38476,50000,19238,0.0021758664591376006,0.38050438784358215,0.38903331838464267,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,realization_ge_0.80,0.36038,50000,18019,0.0021471201903945666,0.3561825958020368,0.3645988563290353,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,realization_ge_0.90,0.30956,50000,15478,0.002067523186810731,0.3055224884870913,0.31362677196156497,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,realization_ge_1.00,0.27194,50000,13597,0.0019899177691552984,0.2680574636171827,0.27585757701462027,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_cost,96.30000000000001,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_mean_per_pack,5.733127066666667,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_p10_per_pack,1.6199999999999999,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_p25_per_pack,1.80125,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_p50_per_pack,3.3200000000000003,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_p75_per_pack,6.543749999999999,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_p90_per_pack,11.776666666666664,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_p95_per_pack,16.64366666666664,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_p99_per_pack,65.60668333333332,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_recovers_cost,0.05256,50000,2628,0.0009979724084362253,0.05063815693768517,0.05455059067388171,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_return_ratio_mean,0.357204178608515,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_return_ratio_p10,0.10093457943925231,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_return_ratio_p25,0.11222741433021804,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_return_ratio_p50,0.20685358255451713,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_return_ratio_p75,0.40771028037383167,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_return_ratio_p90,0.7337487019730008,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_return_ratio_p95,1.0369885773624072,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_return_ratio_p99,4.087643821391484,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,session_std_dev_per_pack,8.385504854635808,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,within_tau_0.10,0.05552,50000,2776,0.0010240852464516808,0.05354676286577232,0.057561529952011616,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,within_tau_0.20,0.12376,50000,6188,0.0014727081340170562,0.12090241524249727,0.12667539273483136,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,6,within_tau_0.25,0.1631,50000,8155,0.0016522614199938215,0.15988752984984336,0.1663642336722755,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,realization_ge_0.50,0.6149,50000,30745,0.0021762260452443814,0.610626003042179,0.6191563429694226,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,realization_ge_0.70,0.44726,50000,22363,0.0022235939035714232,0.44290605321623594,0.4516220501027208,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,realization_ge_0.75,0.41028,50000,20514,0.0021997741775009543,0.4059755745265938,0.4145982106417187,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,realization_ge_0.80,0.37958,50000,18979,0.002170248942402691,0.37533579462501887,0.3838427074923261,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,realization_ge_0.90,0.34264,50000,17132,0.0021224411907047034,0.3384923228431508,0.34681185497768807,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,realization_ge_1.00,0.30736,50000,15368,0.0020634429015603992,0.30333065373606244,0.31141894473500015,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,session_cost,128.4,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,session_mean_per_pack,5.712764225,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,session_p10_per_pack,1.67375,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,session_p25_per_pack,2.0187500000000003,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,session_p50_per_pack,3.6125,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,session_p75_per_pack,6.46,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,session_p90_per_pack,11.017499999999998,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,session_p95_per_pack,14.6675,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,session_p99_per_pack,50.326262500000006,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,session_recovers_cost,0.03698,50000,1849,0.0008439488088740928,0.035361142545663186,0.03866999887912604,wilson_95,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,session_return_ratio_mean,0.3559354657320872,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
14323aa8-03e8-408d-a34d-351aa4a60da0,ev_representativeness_v1,pack_grid,00000000-0000-0000-0000-000000000000,8,session_return_ratio_p10,0.10428348909657321,50000,,,,,,coarse,555768341014460814,2026-08-23T16:55:40.238479+00:00
